Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
750049823282323461,2016-07-04,Thanks to everyone who followed along today. I hope you'll read a few of my suggestions and crank up up a few of the songs.,Thanks everyone followed along today hope read suggestions crank songs,0.2,0.2,21,159,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750049647121530880,2016-07-04,"Closing out the 4th with a little known song an icon who was taken from us this year, too soon: Prince, ""America"" https://t.co/YtJ7vulBLY",Closing with little known song icon taken from this year soon Prince America vulBLY,-0.1875,0.5,24,68,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750048133569191941,2016-07-04,"A beautifully written song about how freedom needs to be for everyone, not just the powerful. Chimes of Freedom: https://t.co/12hJPywgOM",beautifully written song about freedom needs everyone just powerful Chimes Freedom hJPywgOM,0.575,1.0,27,70,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750047491761004544,2016-07-04,"From the great scholar Lord Acton to read on #IndependenceDay, Essays on Freedom and Power https://t.co/118d04ozHX",From great scholar Lord Acton read #IndependenceDay Essays Freedom Power ozHX,0.8,0.75,42,95,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750047102454132736,2016-07-04,"A great primer on the beginnings and meanings of American freedom and our democratic experiment, https://t.co/eDRBgD2fVp",great primer beginnings meanings American freedom democratic experiment eDRBgD,0.4,0.375,27,88,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750046696407719937,2016-07-04,"Another good book for today from my friend @RandyEBarnett, Restoring the Lost Constitution: https://t.co/uxyD3A4hwo",Another good book today from friend Restoring Lost Constitution uxyD,0.7,0.6000000000000001,21,66,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750046295629426688,2016-07-04,"Some poetry in the middle for #IndependenceDay, I Hear American Singing, Walt Whitman https://t.co/ZwJt3AnMgL",Some poetry middle #IndependenceDay Hear American Singing Walt Whitman ZwJt AnMgL,0.0,0.0,23,74,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750045990204342272,2016-07-04,"Gritty story about courage/strength &amp; our Revolution, Angel in the Whirlwind: The Triumph of the American Revolution https://t.co/yAvFTcIAQ9",Gritty story about courage strength Revolution Angel Whirlwind Triumph American Revolution yAvFTcIAQ,0.8591,0.375,20,73,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750045474179121153,2016-07-04,My interns get a reading list. Here are two that explain our freedoms https://t.co/BDjMWXxycA &amp; https://t.co/2nhfwkkIcm #IndependenceDay,interns reading list Here that explain freedoms BDjMWXxycA nhfwkkIcm #IndependenceDay,0.296,0.0,50,95,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750044331373895681,2016-07-04,Next a reminder we need to fight for freedom every day &amp; others around the world continue to struggle for theirs. https://t.co/Fn6iFT1Rvc,Next reminder need fight freedom every others around world continue struggle theirs,0.0772,0.0,44,88,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750043544140775425,2016-07-04,"Let's continue celebrating #FourthofJuly w/ the greatest rendition of America the Beautiful, by Ray Charles https://t.co/CTN3jI6l1P",continue celebrating #FourthofJuly greatest rendition America Beautiful Charles,0.925,1.0,155,307,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
749989824657055744,2016-07-04,"I'll be back later. In the meantime, enjoy family, friends, and freedom. I'm grateful to fight for liberty every day! Happy #IndependenceDay",back later meantime enjoy family friends freedom grateful fight liberty every Happy #IndependenceDay,0.30000000000000004,0.375,97,422,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
749989573460127744,2016-07-04,"Let's finish up this morning with an instrumental version of the Star Spangled Banner, by Jimi Hendrix. Turn it up. https://t.co/QGtwBc1s5g",finish this morning with instrumental version Star Spangled Banner Jimi Hendrix Turn QGtwBc,0.0,0.0,142,286,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
