Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
867061620027076608,2017-05-23,Our hearts go out to those killed and wounded in Manchester. Americans will always stand shoulder to shoulder with the people of the UK.,hearts those killed wounded Manchester Americans will always stand shoulder shoulder with people,-0.2,0.0,210768,999482,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
866764702600359937,2017-05-22,"Excited to hear from Sierra, Imani, Filiz, and Benedikt who are making a difference at home and abroad. See you in Berlin! https://t.co/SSqTgPKTzu",Excited hear from Sierra Imani Filiz Benedikt making difference home abroad Berlin SSqTgPKTzu,0.375,0.75,9549,81652,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
863756100948156416,2017-05-14,"Happy Mother's Day to my love and partner on this journey @MichelleObama, and to all the wonderful, hardworking mothers out there.",Happy Mother love partner this journey wonderful hardworking mothers there,0.7666666666666666,0.8666666666666667,107047,711714,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
859855649689174019,2017-05-03,"We're rolling up our sleeves again, back where it all started. Join us at https://t.co/GYkEOK8EuT. https://t.co/UlyvNrQvZR",rolling sleeves again back where started Join GYkEOK UlyvNrQvZR,0.296,0.0,22936,119302,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
859457313232605184,2017-05-02,"Well said, Jimmy. That's exactly why we fought so hard for the ACA, and why we need to protect it for kids like Billy. And congratulations! https://t.co/77F8rZrD3P",Well said Jimmy That exactly fought hard need protect kids like Billy congratulations rZrD,-0.020833333333333343,0.3958333333333333,124103,490029,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
856595671796895745,2017-04-24,RT @ObamaFoundation: It’s a beautiful day on the South Side. https://t.co/PtoaFbww0s,beautiful South Side PtoaFbww,0.85,1.0,11380,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
844896595179180034,2017-03-23,My heart goes out to the victims and their families in London. No act of terror can shake the strength and resilience of our British ally.,heart goes victims their families London terror shake strength resilience British ally,-0.4939,0.0,137136,788994,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
843490091519623169,2017-03-19,"Chuck Berry rolled over everyone who came before him – and turned up everyone who came after.  We'll miss you, Chuck.  Be good.",Chuck Berry rolled over everyone came before turned everyone came after miss Chuck good,0.7,0.6000000000000001,64449,391922,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
839585255703080968,2017-03-08,"On International Women’s Day, @MichelleObama and I are inspired by all of you who embrace your power to drive change. https://t.co/RJ0ZH2htU8",International Women inspired embrace your power drive change,0.6705,0.0,49777,266793,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
837376982354694144,2017-03-02,RT @ObamaFoundation: Courage comes in many forms. Who in your local community or neighborhood leads by example? #ProfileInCourage https://t…,Courage comes many forms your local community neighborhood leads example #ProfileInCourage,0.25,0.25,6527,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
