Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1130947160273575937,2019-05-21,Thanks for coming by! Looking forward to having you back to Tennessee soon. https://t.co/OBaGoBJKsG,Thanks coming Looking forward having back Tennessee soon OBaGoBJKsG,0.1,0.1,11,56,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1130925736318164996,2019-05-21,This legislation has 3 big goals. More here: https://t.co/89ATL5R1jL https://t.co/U7zpzcEXTg,This legislation goals More here zpzcEXTg,0.5,0.5,7,41,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1130922772937490432,2019-05-21,"Today, @ChuckGrassley, @SenTomCotton &amp; @HawleyMO and I introduced legislation to protect children from being trafficked at the southern border. This is a critical step we must take to secure our country and protect those who are being taken advantage of by criminals. https://t.co/oRCJzZwQIt",Today introduced legislation protect children from being trafficked southern border This critical step must take secure country protect those being taken advantage criminals oRCJzZwQIt,0.13333333333333333,0.4666666666666666,34,113,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1130640957559451648,2019-05-21,Volunteer to serve others. Join our state’s First Lady @MariaLeeTN in putting others first. #TennesseeServes https://t.co/SRuCA3bncd,Volunteer serve others Join state First Lady putting others first #TennesseeServes SRuCA bncd,0.25,0.3333333333333333,9,81,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1129901305957363712,2019-05-19,@treyran and Kelsey Ketron— congrats on your beautiful wedding. So happy to join you today https://t.co/6VHUpzScvL,Kelsey Ketron congrats your beautiful wedding happy join today VHUpzScvL,0.825,1.0,2,4,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1129480016746766337,2019-05-17,"As #NationalPoliceWeek comes to an end, I want to extend my thanks to the @CapitolPolice, who work day and night to protect 535 members of Congress and countless staff. Thank you for all you do!",#NationalPoliceWeek comes want extend thanks work night protect members Congress countless staff Thank,0.1,0.35,50,333,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1129128754255663111,2019-05-16,My statement on @POTUS’ plan to implement a merit-based immigration system: https://t.co/Gp4AXqb7fd,statement plan implement merit based immigration system AXqb,0.4215,0.0,40,172,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1129094221770760194,2019-05-16,At the White House with @LindseyGrahamSC to hear @realDonaldTrump’s immigration plan. https://t.co/6hN1cljmZf,White House with hear immigration plan cljmZf,0.0,0.0,1146,6209,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1129082706162266113,2019-05-16,"Today, the Senate confirmed its 4️⃣0️⃣th circuit court judge. I look forward to continuing to vote to confirm strict constitutionalists to the federal bench.",Today Senate confirmed circuit court judge look forward continuing vote confirm strict constitutionalists federal bench,0.4,1.0,43,241,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1129076294292049921,2019-05-16,Heading to the floor with @SenatorCollins https://t.co/3Fdt4PQnIO,Heading floor with PQnIO,0.0,0.0,10,100,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
