Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1063916005217484800,2018-11-17,"The Mayor of Caracas, Free and in Exile. What a tragedy! https://t.co/RaNBoabWBW",Mayor Caracas Free Exile What tragedy RaNBoabWBW,0.4,0.8,13,52,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063766667111645184,2018-11-17,"In struggling New Bedford, Mass., a mayor seeks to stymie his city’s only successful school, writes @tunkuv https://t.co/deP9PQ0KqG",struggling Bedford Mass mayor seeks stymie city only successful school writes,0.375,0.975,14,53,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063515265042915330,2018-11-16,RT @FLGovScott: More great news - Florida’s unemployment rate is down to 3.4% - the lowest since Jan. 2007. FL businesses have created 1.64…,More great news Florida unemployment rate down lowest since businesses have created,0.3814814814814815,0.512962962962963,470,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063229792659664896,2018-11-16,RT @JebBush: Congratulations to Florida’s next Governor @RonDeSantisFL! I know he will keep Florida the best place in the nation to raise a…,Congratulations Florida next Governor know will keep Florida best place nation raise,0.5,0.15,288,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063161759660412931,2018-11-15,"Right now, only one-third of America’s fourth- and eighth-grade students are reading at grade level. Through #edreform, governors have the power to change this. https://t.co/cz1Rs1gLuj",Right only third America fourth eighth grade students reading grade level Through #edreform governors have power change this gLuj,0.07142857142857142,0.3839285714285714,26,72,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063075175913218048,2018-11-15,RT @SchoolChoiceNow: .@JebBush: I believe Governors can be most impactful — immediately and for generations to come — by focusing on #educa…,believe Governors most impactful immediately generations come focusing #educa,0.5,0.5,15,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063074623091294211,2018-11-15,RT @edreform: .@JebBush advice to Governors: Focus on education &amp; challenge the status quo at every turn. https://t.co/fGaVrAd4cs via @usat…,advice Governors Focus education challenge status every turn fGaVrAd,0.0772,0.0,9,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063074056092729344,2018-11-15,My advice for new governors: Ignore Washington and focus on #edreform https://t.co/cz1Rs1gLuj,advice governors Ignore Washington focus #edreform gLuj,-0.3612,0.0,107,466,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1062810142176100353,2018-11-14,"Nelson will likely come up short in recount battle against Scott via @POLITICO for iOS. Senator NELSON, please stop the lawsuits, let the votes be accounted according to Florida law and accept the results. Don’t tarnish your years of service to Florida. https://t.co/ymKoskQzCr",Nelson will likely come short recount battle against Scott Senator NELSON please stop lawsuits votes accounted according Florida accept results tarnish your years service Florida ymKoskQzCr,-0.128,0.65,445,1563,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1062681737212387329,2018-11-14,"Your city didn’t land Amazon’s new offices. But it can attract the next startup, writes @BradleyTusk Some good advice.  https://t.co/rjFwWSmLXo",Your city didn land Amazon offices attract next startup writes Some good advice rjFwWSmLXo,0.35,0.30000000000000004,7,41,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
